generation, v1, v2, v3, q, v4, v5, nef, nes
4135,1.789,3.67409,9.79859,0.0325175,3.91138,0.0,490.177,422.998
4140,1.97249,3.60718,11.302,0.065035,4.35628,0.0151417,494.549,431.917
4145,2.16928,3.09162,12.6942,0.113811,4.50095,0.045425,496.517,424.885
4150,2.43885,3.76371,13.6893,0.0406469,4.31274,0.0,496.024,429.991
4155,2.63763,3.25881,13.9952,0.0162587,4.64549,0.0,519.792,432.887
4160,2.38533,3.87572,15.1697,0.0162587,4.1311,0.0,502.012,425.962
4165,2.53059,3.99894,16.8893,0.0569056,4.04193,0.0,501.508,438.888
4170,2.1101,3.6965,7.77243,0.0406469,3.92869,0.0,500.0,432.813
4175,2.09481,3.04681,8.07761,0.0325175,3.9697,0.0,491.142,436.979
4180,2.47708,3.22603,8.64449,0.0325175,3.80909,0.0,521.421,438.998
4185,2.27065,3.7189,9.33127,0.0406469,3.98202,0.0,491.142,428.979
4190,2.21714,4.447,10.0675,0.0406469,3.46664,0.0,521.421,448.98
4195,2.46035,4.04374,10.4098,0.0,3.41553,0.0,505.572,429.916
4200,2.59175,4.85025,10.8905,0.0,3.45526,0.0,490.177,436.998
4205,2.5664,5.01828,10.9272,0.0,3.52742,0.0,508.147,428.979
4210,2.47466,4.99587,10.9583,0.0,3.75773,0.0,520.334,441.855
4215,2.50766,4.86145,10.9183,0.0,3.85089,0.0,472.986,431.991
4220,2.85934,4.68223,10.9855,0.0,4.14764,0.0,521.967,435.917
4225,2.79053,4.98467,11.1541,0.0,4.0925,0.0,501.004,436.979
4230,2.73702,4.66188,11.1588,0.0,4.55241,0.0,494.549,430.979
4235,2.61069,4.58552,11.1831,0.0254733,4.50143,0.0212293,489.696,428.979
4240,2.55353,3.85149,11.1844,0.0,4.25662,0.0,501.004,433.963
4245,2.61469,3.80851,11.1926,0.0,4.25379,0.0,489.696,428.998
4250,2.85934,3.31565,11.2066,0.0,4.4268,0.0,463.755,425.915
4255,3.16515,3.07707,11.1973,0.0,4.52265,0.0,496.024,433.548
4260,2.88992,3.36045,11.1991,0.0,4.05231,0.0,498.501,431.917
4265,3.42509,3.65169,11.1965,0.0,4.03926,0.0,493.571,430.979
4270,3.60858,3.75251,11.2079,0.0,3.83387,0.0,500.0,429.916
4275,3.83794,4.14456,11.1994,0.0,3.4231,0.0,505.061,437.991
4280,3.86087,3.75251,11.201,0.0,3.71977,0.0,525.263,440.0
4285,4.08259,4.26825,11.2057,0.0,3.57524,0.0,497.012,434.998
4290,3.97024,4.80545,11.2059,0.0,3.63609,0.0,517.635,438.888
4295,3.72326,4.78304,11.2048,0.0,3.62371,0.030145,479.808,424.809
